"Customer Shipment Date","Merchant SKU","FNSKU","ASIN","FC","Quantity","Amazon Order Id","Currency","Product Amount","Shipping Amount","Gift Amount","Shipment To City","Shipment To State","Shipment To Postal Code"
"2024-03-12T20:49:08+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","AMD2","1","408-2605657-5330731","INR","1999.00","0.00","0.00","AHMEDABAD","GUJARAT","380006"
"2024-03-12T20:20:51+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","CJB1","1","403-3870865-1733934","INR","1999.00","0.00","0.00","KANCHIPURAM","TAMIL NADU","603103"
"2024-03-12T19:00:10+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BLR8","1","406-9109020-4461147","INR","1999.00","0.00","0.00","BIDHAN NAGAR","WEST BENGAL","700106"
"2024-03-12T17:15:13+05:30","L2-74Q5-MRU2","X001ADBDZZ","1636510051","DEL5","1","406-3112110-7059566","INR","474.05","40.00","0.00","NEW DELHI","DELHI","110018"
"2024-03-12T16:55:42+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","DEL4","1","403-8373182-8869157","INR","499.00","0.00","0.00","FARIDABAD","HARYANA","121006"
"2024-03-12T16:46:25+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BLR7","1","407-0404405-4201915","INR","474.05","40.00","0.00","BENGALURU","KARNATAKA","560001"
"2024-03-12T16:18:30+05:30","76-T7QB-EMML","X001FQF26D","1636510477","BLR7","1","402-3367535-5424337","INR","1395.55","40.00","0.00","MOKOKCHUNG","NAGALAND","798601"
"2024-03-12T14:38:15+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","LKO1","1","406-4420491-6387503","INR","1999.00","40.00","0.00","JAMSHEDPUR","JHARKHAND","831003"
"2024-03-12T14:28:37+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","TQBF","1","408-8971840-9651531","INR","399.00","40.00","0.00","HYDERABAD","TELANGANA","500089"
"2024-03-12T14:28:37+05:30","66-7TBY-3PKE","X001RNE41X","163651166X","TQBF","1","408-1170845-3929913","INR","399.00","40.00","0.00","MUMBAI","MAHARASHTRA","400069"
"2024-03-12T14:28:31+05:30","CW-JKAK-N2VV","X001PKZXBN","1636511511","TQBF","1","403-5033166-0671552","INR","499.00","0.00","0.00","HYDERABAD","TELANGANA","500008"
"2024-03-12T14:28:31+05:30","QB-2ERY-IDNU","X001PC3NGX","B0BS35BRHK","TQBF","1","403-6326729-1059559","INR","979.00","40.00","0.00","Auroville","PUDUCHERRY","605101"
"2024-03-12T14:28:31+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","TQBF","1","403-6326729-1059559","INR","474.05","40.00","0.00","Auroville","PUDUCHERRY","605101"
"2024-03-12T14:28:31+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","TQBF","1","403-6326729-1059559","INR","930.05","40.00","0.00","Auroville","PUDUCHERRY","605101"
"2024-03-12T14:28:31+05:30","15-KVM1-4SWU","X00176YALT","1949395774","TQBF","1","403-6326729-1059559","INR","474.05","40.00","0.00","Auroville","PUDUCHERRY","605101"
"2024-03-12T14:28:27+05:30","W6-HRI1-XXIY","X001E3ECOP","194939543X","TQBF","1","406-3582432-5057144","INR","999.00","40.00","0.00","BHOPAL","MADHYA PRADESH","462042"
"2024-03-12T14:28:26+05:30","WZ-DVPR-WWES","X001MK1U09","B0BC8T355P","TQBF","1","404-6952952-3845119","INR","1469.00","0.00","0.00","ITANAGAR","ARUNACHAL PRADESH","791113"
"2024-03-12T14:28:20+05:30","36-RZEH-OHYB","X000W5N495","1949395022","TQBF","1","404-5375412-0231512","INR","399.00","40.00","0.00","Pune","MAHARASHTRA","411038"
"2024-03-12T14:28:20+05:30","Z0-XY1L-6ZLP","X000W5N3V9","1946383155","TQBF","1","404-5375412-0231512","INR","399.00","40.00","0.00","Pune","MAHARASHTRA","411038"
"2024-03-12T14:28:20+05:30","EP-Z7DA-V8QV","X000UW5M3L","1946383112","TQBF","1","404-5375412-0231512","INR","399.00","40.00","0.00","Pune","MAHARASHTRA","411038"
"2024-03-12T14:28:19+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","TQBF","1","406-4393427-1281961","INR","616.55","0.00","0.00","KOLKATA","WEST BENGAL","700017"
"2024-03-12T14:28:19+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","TQBF","1","406-4393427-1281961","INR","616.55","0.00","0.00","KOLKATA","WEST BENGAL","700017"
"2024-03-12T13:45:32+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","DEL4","1","404-0131597-6759523","INR","1999.00","40.00","0.00","MANDI GOVINDGARH","PUNJAB","147301"
"2024-03-12T13:36:25+05:30","15-KVM1-4SWU","X00176YALT","1949395774","PNQ3","1","171-2118007-0355532","INR","474.05","0.00","0.00","PUNE","MAHARASHTRA","411041"
"2024-03-12T12:49:19+05:30","8B-YYPJ-JIP2","X0012XCVA9","1949395308","BLR7","1","404-7610118-5100307","INR","399.00","40.00","0.00","SECUNDERABAD","TELANGANA","500017"
"2024-03-12T12:49:19+05:30","CI-WFL9-687M","X001FQGQMR","163651040X","BLR7","1","404-7610118-5100307","INR","474.05","40.00","0.00","SECUNDERABAD","TELANGANA","500017"
"2024-03-12T11:27:12+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","HYD8","1","171-5677690-6189919","INR","474.05","0.00","0.00","Hyderabad","TELANGANA","500019"
"2024-03-12T11:24:19+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BLR8","1","405-5727369-9491562","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560077"
"2024-03-12T10:57:19+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","DEL5","1","403-5358749-9625963","INR","474.05","40.00","0.00","NEW DELHI","DELHI","110068"
"2024-03-12T10:57:19+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL5","1","403-5358749-9625963","INR","474.05","40.00","0.00","NEW DELHI","DELHI","110068"
"2024-03-12T10:47:49+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","MAA4","1","408-5034408-5221969","INR","474.05","0.00","0.00","CHENNAI","TAMIL NADU","600053"
"2024-03-12T09:49:11+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","MAA4","1","171-8207888-6649913","INR","474.05","40.00","0.00","KOLLAM","KERALA","691007"
"2024-03-12T09:25:16+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","MAA4","1","402-5269535-7713140","INR","474.05","0.00","0.00","CHENNAI","TAMIL NADU","600028"
"2024-03-12T09:04:11+05:30","P5-OAV9-5409","X000TLRVQJ","1946383724","LKO1","1","408-4717832-6376309","INR","399.00","0.00","0.00","HYDERABAD","TELANGANA","500028"
"2024-03-12T01:53:23+05:30","0O-82XT-PSML","X000Q2V1GR","1946383066","HYD8","1","404-7455100-3791566","INR","379.05","0.00","0.00","Hyderabad","TELANGANA","500011"
"2024-03-12T00:03:33+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BOM7","1","408-5454011-9021107","INR","616.55","40.00","0.00","Thane West","MAHARASHTRA","400610"
"2024-03-12T00:01:08+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","DEL4","1","408-0581372-5992315","INR","474.05","0.00","0.00","NOIDA","UTTAR PRADESH","201304"
"2024-03-11T22:47:16+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BLR8","1","403-6655824-7491559","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560066"
"2024-03-11T22:38:01+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BOM7","1","407-7502088-8212364","INR","474.05","0.00","0.00","MUMBAI","MAHARASHTRA","400101"
"2024-03-11T21:51:10+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BLR8","1","408-5354355-8742764","INR","1999.00","0.00","0.00","MOHALI","PUNJAB","140301"
"2024-03-11T20:05:28+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","LKO1","1","404-6650071-4645963","INR","1999.00","0.00","0.00","NOIDA","UTTAR PRADESH","201301"
"2024-03-11T19:15:10+05:30","76-T7QB-EMML","X001FQF26D","1636510477","CJB1","1","408-1346976-6137904","INR","1395.55","0.00","0.00","ALUVA","KERALA","683104"
"2024-03-11T17:38:06+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","DEL5","1","405-9820689-8888318","INR","474.05","0.00","0.00","GURUGRAM","HARYANA","122018"
"2024-03-11T16:22:01+05:30","15-KVM1-4SWU","X00176YALT","1949395774","SGAA","1","407-6236530-1554736","INR","474.05","40.00","0.00","LUNGLEI","MIZORAM","796701"
"2024-03-11T16:21:27+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","LKO1","1","403-2501434-4227510","INR","1999.00","40.00","0.00","DURGAPUR","WEST BENGAL","713205"
"2024-03-11T14:35:43+05:30","SE-R0Z9-G2A3","X001M67TE9","1636511155","TQBF","1","403-6203206-2576324","INR","399.00","0.00","0.00","MUMBAI","MAHARASHTRA","400063"
"2024-03-11T14:35:42+05:30","95-6EZS-0F5O","X001M2Z3CX","1636511031","TQBF","1","406-8771341-3714751","INR","499.00","0.00","0.00","HYDERABAD","TELANGANA","500059"
"2024-03-11T14:35:42+05:30","SQ-GG71-Y57X","X001VKOO49","B0CGL7W1QT","TQBF","1","171-8949041-0307515","INR","599.00","40.00","0.00","CHENNAI","TAMIL NADU","600030"
"2024-03-11T14:35:41+05:30","UV-H62O-CANV","X001RWEAVX","1636511600","TQBF","1","407-4671008-0821156","INR","399.00","40.00","0.00","ISRANA","HARYANA","132145"
"2024-03-11T14:35:41+05:30","8G-23IG-SD80","X000WIW67D","1946383864","TQBF","1","404-3755390-2668348","INR","399.00","0.00","0.00","LUCKNOW","UTTAR PRADESH","226002"
"2024-03-11T14:35:41+05:30","AC-DFLZ-2PMI","X000SSDGBH","1946383082","TQBF","1","404-3755390-2668348","INR","399.00","0.00","0.00","LUCKNOW","UTTAR PRADESH","226002"
"2024-03-11T14:35:41+05:30","Y8-HGAQ-RDHI","X000R0ME4B","1946383481","TQBF","1","404-3755390-2668348","INR","399.00","0.00","0.00","LUCKNOW","UTTAR PRADESH","226002"
"2024-03-11T14:35:39+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","TQBF","1","407-7424921-7580358","INR","616.55","0.00","0.00","PUNE","MAHARASHTRA","411036"
"2024-03-11T14:35:39+05:30","UZ-60CQ-WOSO","X001FURGG3","1636510396","TQBF","1","404-3948148-2147535","INR","999.00","0.00","0.00","PUNE","MAHARASHTRA","411021"
"2024-03-11T14:35:37+05:30","F2-PSHW-51ZG","X0017F13Q5","1949395901","TQBF","1","408-4715618-9608350","INR","399.00","0.00","0.00","BENGALURU","KARNATAKA","560076"
"2024-03-11T14:35:24+05:30","SE-R0Z9-G2A3","X001M67TE9","1636511155","TQBF","1","406-2335854-8852310","INR","399.00","0.00","0.00","BHARUCH","GUJARAT","392001"
"2024-03-11T14:35:20+05:30","N4-N9CJ-NY9M","X001ORAS5D","1636511430","TQBF","1","405-8448955-6254756","INR","899.00","40.00","0.00","KOTA junction","RAJASTHAN","324002"
"2024-03-11T14:35:17+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","TQBF","1","402-9057944-7517946","INR","616.55","40.00","0.00","MUMBAI","MAHARASHTRA","400022"
"2024-03-11T14:10:21+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","408-2648912-6305152","INR","1999.00","0.00","0.00","MUMBAI","MAHARASHTRA","400101"
"2024-03-11T12:25:18+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BLR7","1","403-4144476-4988349","INR","616.55","40.00","0.00","Calicut","Kerala","673509"
"2024-03-11T11:26:55+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","DEL4","1","408-9025544-6792342","INR","1999.00","40.00","0.00","Ludhiana","PUNJAB","141001"
"2024-03-11T11:22:14+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","HYD8","1","402-4521231-5095540","INR","474.05","40.00","0.00","KOLKATA","WEST BENGAL","700030"
"2024-03-11T11:09:15+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","BOM7","1","171-0410499-9281126","INR","930.05","40.00","0.00","PUNE","MAHARASHTRA","411009"
"2024-03-11T11:09:14+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","DEL4","1","402-4785408-7896338","INR","1999.00","40.00","0.00","DHARMANAGAR","TRIPURA","799253"
"2024-03-11T10:21:11+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","BLR7","1","403-9564218-2910718","INR","930.05","0.00","0.00","BENGALURU","KARNATAKA","560008"
"2024-03-11T09:58:43+05:30","G7-R74R-AAZF","X001M9FZ97","163651121X","HYD8","1","403-5695760-7338733","INR","474.05","0.00","0.00","PIMPRI CHINCHWAD","MAHARASHTRA","411027"
"2024-03-11T09:58:43+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","HYD8","1","403-5695760-7338733","INR","474.05","0.00","0.00","PIMPRI CHINCHWAD","MAHARASHTRA","411027"
"2024-03-11T09:58:43+05:30","15-KVM1-4SWU","X00176YALT","1949395774","HYD8","1","403-5695760-7338733","INR","474.05","0.00","0.00","PIMPRI CHINCHWAD","MAHARASHTRA","411027"
"2024-03-11T09:58:36+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","HYD8","1","403-2975031-6163516","INR","930.05","0.00","0.00","PIMPRI CHINCHWAD","MAHARASHTRA","411027"
"2024-03-11T09:56:15+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","CJB1","1","405-7167166-8690724","INR","474.05","0.00","0.00","Biznes Avenue","KERALA","683101"
"2024-03-11T09:46:07+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BLR8","1","406-4238715-6079507","INR","474.05","0.00","0.00","Bangalore","Karnataka","560068"
"2024-03-11T09:20:19+05:30","D6-ZTC4-956S","X001QQJDKN","1636511570","ATX1","1","402-2184913-1777903","INR","806.55","0.00","0.00","GURUGRAM","HARYANA","122102"
"2024-03-11T00:36:22+05:30","COMBO-TPS-2","X001E1U4XF","1636510434","BOM7","1","404-0630568-4013944","INR","4179.05","0.00","0.00","KOLKATA","WEST BENGAL","700031"
"2024-03-10T23:32:57+05:30","OJ-JXL8-M60L","X001VZ1BW7","B0CKD3YBF6","HYD8","1","405-2640874-4632352","INR","892.05","0.00","0.00","HYDERABAD","TELANGANA","500050"
"2024-03-10T21:57:03+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","DEL5","1","171-5883772-2308337","INR","474.05","0.00","0.00","GURUGRAM","HARYANA","122004"
"2024-03-10T21:52:14+05:30","76-T7QB-EMML","X001FQF26D","1636510477","BOM7","1","405-7401347-5752359","INR","1395.55","0.00","0.00","PUNE","MAHARASHTRA","411046"
"2024-03-10T21:34:11+05:30","0O-82XT-PSML","X000Q2V1GR","1946383066","HYD8","1","408-8921703-3377116","INR","379.05","0.00","0.00","Bangalore","Karnataka","560102"
"2024-03-10T21:34:11+05:30","CI-WFL9-687M","X001FQGQMR","163651040X","HYD8","1","408-8921703-3377116","INR","474.05","0.00","0.00","Bangalore","Karnataka","560102"
"2024-03-10T20:10:12+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","DEL5","1","405-6324943-0429130","INR","474.05","40.00","0.00","JIND","HARYANA","126102"
"2024-03-10T19:56:28+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BLR8","1","402-6619038-4217134","INR","616.55","0.00","0.00","BENGALURU","KARNATAKA","560037"
"2024-03-10T17:59:49+05:30","FA-VCAZ-MWW3","X001VZ1B0J","B0CKGWZ2VF","BOM5","1","405-2640874-4632352","INR","702.05","0.00","0.00","HYDERABAD","TELANGANA","500050"
"2024-03-10T17:59:49+05:30","PW-JD82-SN9N","X001VYZ8M7","B0CKDDP8ZN","BOM5","1","405-2640874-4632352","INR","702.05","0.00","0.00","HYDERABAD","TELANGANA","500050"
"2024-03-10T17:45:31+05:30","FN-3LTG-MUJQ","X001Q7HU43","1636510744","HYD8","1","408-1877170-8674745","INR","474.05","40.00","0.00","RAIPUR","CHHATTISGARH","492001"
"2024-03-10T17:09:13+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BOM7","1","402-9721264-0324365","INR","616.55","0.00","0.00","BENGALURU","KARNATAKA","560037"
"2024-03-10T16:45:12+05:30","W7-X4TX-4WMK","X001FQF25T","1636510485","DEL5","1","403-6133275-9423538","INR","1469.00","40.00","0.00","NEW DELHI","DELHI","110046"
"2024-03-10T15:10:21+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","DEL4","1","171-9689129-9813910","INR","616.55","40.00","0.00","GURUGRAM","HARYANA","122001"
"2024-03-10T15:10:21+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","DEL4","1","171-9689129-9813910","INR","616.55","40.00","0.00","GURUGRAM","HARYANA","122001"
"2024-03-10T13:36:28+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","BOM7","1","407-7484752-0394763","INR","474.05","40.00","0.00","HYDERABAD","TELANGANA","500018"
"2024-03-10T13:00:30+05:30","COMBO-TPS-4","X001E1U4XP","1636510426","DEL4","1","406-7746474-1845168","INR","3371.55","0.00","0.00","NEW DELHI","DELHI","110001"
"2024-03-10T11:38:09+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BOM5","1","407-5497700-5350709","INR","474.05","0.00","0.00","Mumbai","MAHARASHTRA","400070"
"2024-03-10T11:38:09+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BOM5","1","407-5497700-5350709","INR","474.05","0.00","0.00","Mumbai","MAHARASHTRA","400070"
"2024-03-10T11:38:09+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BOM5","1","407-5497700-5350709","INR","474.05","0.00","0.00","Mumbai","MAHARASHTRA","400070"
"2024-03-10T11:38:09+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BOM5","1","407-5497700-5350709","INR","474.05","0.00","0.00","Mumbai","MAHARASHTRA","400070"
"2024-03-10T11:38:09+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BOM5","1","407-5497700-5350709","INR","474.05","0.00","0.00","Mumbai","MAHARASHTRA","400070"
"2024-03-10T11:27:14+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BLR8","1","408-9418921-1453923","INR","0.00","0.00","0.00","VELLORE","TAMIL NADU","632004"
"2024-03-10T11:01:08+05:30","15-KVM1-4SWU","X00176YALT","1949395774","CJB1","1","404-9203915-5955551","INR","474.05","0.00","0.00","KOZHIKODE","KERALA","673010"
"2024-03-10T09:30:10+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL5","1","404-4453291-1230754","INR","474.05","0.00","0.00","NEW DELHI-110070","DELHI","110070"
"2024-03-10T09:27:17+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","CJB1","1","406-7847898-5115516","INR","930.05","40.00","0.00","Coonoor","Tamil Nadu","643102"
"2024-03-10T04:42:42+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BOM7","1","403-2788456-9311551","INR","474.05","40.00","0.00","PUNE","MAHARASHTRA","411023"
"2024-03-10T03:23:23+05:30","5E-PQIM-IPE5","X00181NAAP","1949395960","DEL5","1","403-9122452-6273902","INR","474.05","40.00","0.00","NEW DELHI","DELHI","110091"
"2024-03-10T00:36:21+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BLR7","1","402-6069562-6615565","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560029"
"2024-03-10T00:20:20+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BLR7","1","407-3664652-3537150","INR","1999.00","0.00","0.00","BENGALURU","KARNATAKA","560102"
"2024-03-09T23:45:12+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","MAA4","1","406-0880561-5853106","INR","474.05","40.00","0.00","TIRUPATI","ANDHRA PRADESH","517501"
"2024-03-09T22:51:15+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","DEL4","1","171-2806383-7845132","INR","474.05","40.00","0.00","PURI","ODISHA","752001"
"2024-03-09T22:26:17+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","CJB1","1","402-3236891-6177108","INR","1999.00","40.00","0.00","PERINTHALMANNA","KERALA","679325"
"2024-03-09T21:59:16+05:30","0O-82XT-PSML","X000Q2V1GR","1946383066","DEL5","1","404-8843678-9805167","INR","379.05","0.00","0.00","LUCKNOW","UTTAR PRADESH","226002"
"2024-03-09T21:37:26+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","LKO1","1","402-2184913-1777903","INR","616.55","0.00","0.00","GURUGRAM","HARYANA","122102"
"2024-03-09T21:05:10+05:30","15-KVM1-4SWU","X00176YALT","1949395774","LKO1","1","403-8868948-1002709","INR","474.05","0.00","0.00","VARANASI","UTTAR PRADESH","221005"
"2024-03-09T20:31:21+05:30","L2-74Q5-MRU2","X001ADBDZZ","1636510051","HYD3","1","406-9523738-2010744","INR","474.05","0.00","0.00","Hyderabad","TELANGANA","500089"
"2024-03-09T20:02:41+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BLR8","1","404-1017623-6206703","INR","616.55","0.00","0.00","Kolkata - 700030","WEST BENGAL","700030"
"2024-03-09T19:58:13+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","DEL5","1","403-8944244-8811544","INR","474.05","0.00","0.00","NEW DELHI","DELHI","110057"
"2024-03-09T19:41:14+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","DEL5","1","403-7056565-3731503","INR","474.05","0.00","0.00","VARANASI","UTTAR PRADESH","221005"
"2024-03-09T19:07:11+05:30","L2-74Q5-MRU2","X001ADBDZZ","1636510051","MAA4","1","408-1225092-3183537","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560076"
"2024-03-09T18:44:17+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL5","1","405-2596717-4590703","INR","474.05","0.00","0.00","BHUBANESWAR","ODISHA","751019"
"2024-03-09T17:21:14+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BOM7","1","403-0233496-1943506","INR","474.05","0.00","0.00","PUNE","MAHARASHTRA","411014"
"2024-03-09T16:44:18+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","PNQ3","1","408-1054633-4944327","INR","930.05","40.00","0.00","HYDERABAD","TELANGANA","500058"
"2024-03-09T16:38:21+05:30","IN-V4P8-GBDR","X001OJ2089","1636511279","BLR7","1","402-8055326-5165132","INR","692.55","40.00","0.00","BALUGAON","ODISHA","752030"
"2024-03-09T15:49:21+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BOM7","1","402-8899834-2369969","INR","474.05","0.00","0.00","ANKLESHWAR","GUJARAT","393002"
"2024-03-09T15:21:34+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BLR8","1","405-8715768-0904325","INR","474.05","40.00","0.00","Molachur Village, Sunguvarchatram PO","TAMIL NADU","602106"
"2024-03-09T14:41:24+05:30","5E-PQIM-IPE5","X00181NAAP","1949395960","TQBF","5","406-6148763-0609903","INR","474.05","200.00","0.00","HYDERABAD","TELANGANA","500034"
"2024-03-09T14:41:24+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","TQBF","1","406-6148763-0609903","INR","399.00","40.00","0.00","HYDERABAD","TELANGANA","500034"
"2024-03-09T14:14:41+05:30","5E-PQIM-IPE5","X00181NAAP","1949395960","TQBF","1","406-4774030-7190719","INR","474.05","40.00","0.00","Bhubaneswar","ODISHA","751007"
"2024-03-09T14:14:41+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","TQBF","1","406-4774030-7190719","INR","399.00","40.00","0.00","Bhubaneswar","ODISHA","751007"
"2024-03-09T14:14:38+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","TQBF","1","403-3249458-2301168","INR","399.00","40.00","0.00","KOLKATA","WEST BENGAL","700103"
"2024-03-09T14:14:38+05:30","5E-PQIM-IPE5","X00181NAAP","1949395960","TQBF","1","403-3249458-2301168","INR","474.05","40.00","0.00","KOLKATA","WEST BENGAL","700103"
"2024-03-09T14:14:34+05:30","5E-PQIM-IPE5","X00181NAAP","1949395960","TQBF","1","403-9306422-6999506","INR","474.05","40.00","0.00","HYDERABAD","TELANGANA","500016"
"2024-03-09T14:14:34+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","TQBF","1","403-9306422-6999506","INR","399.00","40.00","0.00","HYDERABAD","TELANGANA","500016"
"2024-03-09T14:14:24+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","TQBF","1","402-1678253-9867565","INR","616.55","0.00","0.00","GURUGRAM","HARYANA","122102"
"2024-03-09T14:14:22+05:30","RT-OEGA-DDS8","X001TEEFDH","1636511708","TQBF","1","403-0050696-1431535","INR","399.00","0.00","0.00","GUWAHATI","ASSAM","781028"
"2024-03-09T14:14:19+05:30","NG-I25C-U2FD","X001M2XYDD","1636511007","TQBF","1","408-5163169-3632334","INR","474.05","40.00","0.00","KANPUR","UTTAR PRADESH","208017"
"2024-03-09T14:14:17+05:30","UX-2W22-9VX3","X001E3E9YX","1636510337","TQBF","1","405-3252646-6211569","INR","999.00","0.00","0.00","FARIDABAD","HARYANA","121007"
